category,eventActionType,isHome,outcome,keypass,isLongBall,start_x,start_y,end_x,end_y,player_id,player_name,position,event_id,home_team,away_team,match_date
passes,pass,True,True,False,,53.4,72.5,59.0,63.2,1199453,Nathan Camargo,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,44.4,56.6,54.3,92.4,1199453,Nathan Camargo,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,42.3,47.5,40.1,73.4,1199453,Nathan Camargo,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,34.8,44.8,35.6,65.4,1199453,Nathan Camargo,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,46.7,64.2,54.4,18.8,1199453,Nathan Camargo,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,57.5,49.3,70.1,33.7,1199453,Nathan Camargo,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,25.3,36.6,11.0,51.2,1199453,Nathan Camargo,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,45.7,30.3,50.9,13.0,1199453,Nathan Camargo,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,57.0,53.9,58.4,32.2,1199453,Nathan Camargo,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,33.1,70.6,31.9,48.5,1199453,Nathan Camargo,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,False,False,,64.4,25.6,64.5,0.0,1199453,Nathan Camargo,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,40.1,25.9,40.8,6.6,876286,André Luís,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,False,False,,36.5,85.0,34.4,95.9,876286,André Luís,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,63.7,60.0,43.9,57.6,876286,André Luís,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,75.3,53.4,88.7,93.9,876286,André Luís,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,25.2,30.5,27.0,13.5,876286,André Luís,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,33.5,30.1,26.1,12.7,876286,André Luís,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,False,False,,67.0,38.7,79.1,46.8,876286,André Luís,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,False,False,,90.4,71.7,88.4,54.8,876286,André Luís,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,False,False,,31.8,90.5,75.6,71.6,90812,Marquinhos Gabriel,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,29.8,52.3,37.4,27.9,90812,Marquinhos Gabriel,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,False,False,,74.3,58.9,68.3,49.0,90812,Marquinhos Gabriel,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,59.7,41.1,66.2,56.5,90812,Marquinhos Gabriel,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,79.8,75.5,91.6,84.1,90812,Marquinhos Gabriel,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,84.5,93.6,75.0,81.8,90812,Marquinhos Gabriel,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,cross,True,False,False,,99.7,99.4,88.7,54.0,90812,Marquinhos Gabriel,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,50.2,79.7,36.6,47.3,90812,Marquinhos Gabriel,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,False,False,,8.9,45.5,59.4,23.2,90812,Marquinhos Gabriel,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,cross,True,False,False,,67.0,26.4,91.7,62.3,90812,Marquinhos Gabriel,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,76.6,81.0,90.2,95.2,90812,Marquinhos Gabriel,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,27.2,48.5,33.2,26.3,90812,Marquinhos Gabriel,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,57.0,62.8,69.8,83.0,90812,Marquinhos Gabriel,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,cross,True,False,False,,95.4,92.8,89.9,40.1,90812,Marquinhos Gabriel,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,31.0,83.7,39.5,90.7,90812,Marquinhos Gabriel,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,64.5,61.8,73.5,89.0,90812,Marquinhos Gabriel,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,60.4,70.0,63.3,89.9,90812,Marquinhos Gabriel,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,46.3,64.0,37.1,35.7,90812,Marquinhos Gabriel,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,43.2,14.7,31.2,36.8,90812,Marquinhos Gabriel,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,71.4,23.7,71.9,6.8,90812,Marquinhos Gabriel,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,False,False,,29.4,92.0,41.5,93.2,90812,Marquinhos Gabriel,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,False,False,,63.4,81.2,61.8,84.4,870898,Janderson,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,False,False,,1.8,93.6,10.5,97.3,870898,Janderson,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,55.1,84.6,57.8,66.9,870898,Janderson,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,cross,True,False,False,,86.9,84.8,88.8,53.0,870898,Janderson,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,59.1,57.3,57.8,15.0,870898,Janderson,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,64.8,83.1,56.5,71.3,870898,Janderson,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,cross,True,False,False,,95.6,85.2,98.2,51.9,870898,Janderson,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,60.4,94.4,80.4,96.0,870898,Janderson,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,66.3,77.7,88.4,90.2,870898,Janderson,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,85.5,87.5,86.7,95.8,870898,Janderson,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,78.1,86.4,87.4,79.7,870898,Janderson,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,False,False,,39.6,90.9,35.2,71.8,870898,Janderson,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,67.9,71.2,65.4,41.2,870898,Janderson,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,38.2,90.7,35.0,72.9,870898,Janderson,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,False,False,,57.5,62.8,65.5,38.9,870898,Janderson,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,False,False,,88.3,62.8,94.3,59.2,870898,Janderson,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,False,False,,59.0,86.4,90.3,82.4,870898,Janderson,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,75.8,89.9,59.1,69.7,870898,Janderson,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,28.6,85.2,37.0,82.9,166503,Dellatorre,ST,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,71.8,55.8,63.8,60.9,166503,Dellatorre,ST,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,50.1,52.4,36.1,46.3,166503,Dellatorre,ST,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,53.0,30.3,52.8,20.1,166503,Dellatorre,ST,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,False,False,,42.4,44.3,72.4,1.9,166503,Dellatorre,ST,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,50.2,49.5,38.8,50.2,166503,Dellatorre,ST,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,66.0,72.2,75.8,89.9,166503,Dellatorre,ST,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,57.8,10.5,73.0,7.1,166503,Dellatorre,ST,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,False,False,,54.0,71.4,62.1,76.7,166503,Dellatorre,ST,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,False,False,,5.9,74.0,62.8,73.9,166503,Dellatorre,ST,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,44.8,74.2,39.5,52.4,1991456,Higor,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,58.8,87.5,51.6,63.7,1991456,Higor,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,47.5,87.2,44.0,73.3,1991456,Higor,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,38.1,85.2,27.3,69.5,1991456,Higor,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,cross,True,False,False,,88.0,88.9,91.0,79.1,1991456,Higor,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,False,False,,29.4,81.6,70.7,78.0,1991456,Higor,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,cross,True,True,True,,89.3,16.8,95.1,54.2,1634692,Ryan Lima,ST,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,62.4,69.1,76.1,80.5,1634692,Ryan Lima,ST,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,False,False,,67.2,43.3,79.3,27.1,1634692,Ryan Lima,ST,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,30.7,34.9,21.5,51.6,1650429,Tiago Pagnussat,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,False,False,,29.7,96.3,57.8,88.4,868120,Willian Maranhão,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,49.4,51.3,26.8,41.6,868120,Willian Maranhão,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,34.1,66.0,25.2,65.2,868120,Willian Maranhão,CM,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,26.8,41.6,30.8,71.1,953718,Caio Marcelo,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,True,True,False,,34.6,48.7,33.8,66.3,953718,Caio Marcelo,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,26.5,70.2,31.2,91.2,794897,Matheus Albino,GK,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,10.7,79.9,19.7,84.7,794897,Matheus Albino,GK,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,4.7,49.9,5.0,46.6,794897,Matheus Albino,GK,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,15.1,49.6,49.3,25.9,794897,Matheus Albino,GK,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,13.3,38.5,14.8,29.4,794897,Matheus Albino,GK,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,4.4,48.9,15.3,17.5,794897,Matheus Albino,GK,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,21.6,48.7,23.3,23.4,794897,Matheus Albino,GK,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,24.3,50.8,35.8,54.9,794897,Matheus Albino,GK,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,4.7,51.1,11.1,24.0,794897,Matheus Albino,GK,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,5.0,54.1,7.8,45.6,794897,Matheus Albino,GK,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,17.8,43.9,71.7,34.6,794897,Matheus Albino,GK,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,22.7,93.4,65.2,51.9,794897,Matheus Albino,GK,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,False,False,,14.9,53.5,47.9,16.3,794897,Matheus Albino,GK,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,4.9,51.6,5.5,49.3,794897,Matheus Albino,GK,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,False,False,,23.6,55.8,68.8,61.5,794897,Matheus Albino,GK,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,16.5,51.4,24.4,97.9,794897,Matheus Albino,GK,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,False,False,,23.0,32.1,67.3,24.6,794897,Matheus Albino,GK,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,18.0,63.6,32.6,22.8,794897,Matheus Albino,GK,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,17.4,42.7,35.6,3.0,794897,Matheus Albino,GK,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,3.4,50.1,19.4,33.7,794897,Matheus Albino,GK,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,False,False,,33.8,5.5,52.9,5.5,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,25.2,3.9,35.6,3.4,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,False,False,,31.1,4.0,33.1,3.1,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,26.9,4.3,22.8,18.8,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,24.7,16.9,29.1,2.1,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,34.9,2.2,53.8,1.6,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,60.2,7.8,60.5,19.3,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,50.2,15.7,35.6,23.5,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,47.3,21.3,66.6,4.3,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,True,,82.0,16.6,81.5,45.8,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,False,False,,68.6,8.1,66.5,15.7,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,23.1,17.5,26.3,7.8,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,21.2,15.5,26.5,6.3,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,56.5,35.2,59.5,70.5,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,28.9,23.3,28.5,62.4,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,67.1,3.6,62.0,11.5,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,58.4,10.0,67.8,31.8,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,33.0,24.6,27.2,34.0,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,72.6,43.8,78.5,25.8,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,45.9,29.8,51.6,36.3,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,47.9,7.3,46.3,46.0,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,46.1,2.5,72.3,8.5,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,47.6,56.5,54.1,75.1,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,64.5,25.9,71.6,3.6,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,69.1,3.4,68.7,20.2,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,32.7,38.7,39.9,58.0,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,cross,False,False,False,,66.4,3.1,85.2,39.6,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,52.9,43.5,53.5,73.3,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,87.0,25.3,82.3,36.9,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,cross,False,True,True,,95.4,22.1,94.5,44.4,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,40.9,38.5,47.2,55.0,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,False,False,,60.1,28.0,86.6,58.2,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,56.7,11.5,59.0,34.6,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,55.1,3.3,56.1,22.0,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,False,False,,72.0,2.1,65.4,9.0,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,False,False,,51.8,25.9,62.5,2.1,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,50.9,39.6,51.0,62.8,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,75.4,26.4,68.9,36.1,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,80.3,3.7,74.0,17.4,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,False,False,,53.2,4.8,71.6,13.2,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,46.0,10.0,49.3,29.1,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,49.0,18.1,46.2,45.9,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
passes,pass,False,True,False,,49.6,10.9,46.2,35.2,981295,Diogo Hereda,CB,15525994,Vila Nova FC,Clube De Regatas Brasil,2026-03-21T20:00:00+00:00
