category,eventActionType,isHome,outcome,keypass,isLongBall,start_x,start_y,end_x,end_y,player_id,player_name,position_raw,position,event_id,home_team,away_team,match_date
ball-carries,ball-carry,False,False,False,,88.4,11.5,88.1,24.3,1482431,Keny Arroyo,M,LM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,71.3,89.6,91.0,93.8,1482431,Keny Arroyo,M,LM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,68.1,16.5,69.6,23.3,1482431,Keny Arroyo,M,LM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
dribbles,dribble,False,False,False,,61.7,25.0,,,1482431,Keny Arroyo,M,LM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
dribbles,dribble,False,True,False,,79.1,7.1,,,1482431,Keny Arroyo,M,LM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
dribbles,dribble,False,True,False,,88.1,24.8,,,1482431,Keny Arroyo,M,LM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,59.4,47.3,63.5,53.8,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,70.6,10.3,67.8,7.6,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,25.8,75.4,56.6,76.0,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,74.8,9.2,79.6,8.6,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,67.4,51.1,66.8,64.6,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,25.4,51.8,26.6,60.0,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,26.6,60.0,34.8,70.3,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,66.3,23.5,64.0,28.6,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,71.5,28.5,70.8,21.8,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,69.6,26.7,67.3,30.3,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,94.6,24.4,96.8,28.6,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,69.7,23.3,69.5,12.6,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,80.3,29.8,69.1,28.6,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,59.9,11.9,60.2,6.1,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,66.5,8.1,62.6,6.5,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,41.7,32.0,37.2,28.8,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,60.8,38.6,65.5,31.4,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,70.7,37.0,66.9,41.8,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,25.9,60.5,27.1,66.7,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,27.1,66.7,29.5,70.3,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,72.2,43.2,67.6,46.4,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,57.1,23.3,61.4,21.7,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
dribbles,dribble,False,True,False,,59.5,64.4,,,377238,Matheus Pereira,M,LCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,64.0,51.8,75.0,64.3,981733,Christian,M,RCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,29.6,86.4,34.7,81.2,981733,Christian,M,RCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,68.4,75.5,61.4,72.4,981733,Christian,M,RCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,75.7,70.3,75.9,56.8,981733,Christian,M,RCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,68.1,58.5,73.6,74.6,981733,Christian,M,RCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,72.7,88.8,71.8,84.1,981733,Christian,M,RCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,55.1,44.1,66.0,43.0,981733,Christian,M,RCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,59.7,71.7,62.0,68.6,981733,Christian,M,RCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,39.2,32.4,39.6,27.0,981733,Christian,M,RCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,54.3,48.0,61.2,37.7,981733,Christian,M,RCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,31.5,59.7,30.3,50.5,981733,Christian,M,RCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,65.9,13.9,65.0,18.4,981733,Christian,M,RCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,43.2,83.4,43.8,79.0,981733,Christian,M,RCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
dribbles,dribble,False,True,False,,53.0,40.1,,,981733,Christian,M,RCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
dribbles,dribble,False,False,False,,65.0,19.0,,,981733,Christian,M,RCM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,70.9,60.9,72.5,55.2,954888,Kaio Jorge,F,LW,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,68.0,53.2,64.6,46.0,954888,Kaio Jorge,F,LW,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,79.3,33.3,85.8,34.2,954888,Kaio Jorge,F,LW,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,36.6,68.5,39.6,77.7,954888,Kaio Jorge,F,LW,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,58.6,84.7,61.3,95.7,954888,Kaio Jorge,F,LW,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
dribbles,dribble,False,True,False,,85.8,34.2,,,954888,Kaio Jorge,F,LW,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
dribbles,dribble,False,False,False,,95.4,38.0,,,954888,Kaio Jorge,F,LW,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
dribbles,dribble,False,False,False,,61.3,95.7,,,954888,Kaio Jorge,F,LW,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,71.8,4.2,75.6,5.7,2057367,Kauã Moraes,D,LB,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,58.3,2.2,53.0,5.5,2057367,Kauã Moraes,D,LB,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,48.7,44.8,45.6,43.3,2057367,Kauã Moraes,D,LB,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,32.0,34.1,28.8,25.1,2057367,Kauã Moraes,D,LB,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,71.2,4.7,65.7,9.5,2057367,Kauã Moraes,D,LB,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,56.1,2.7,48.5,4.5,2057367,Kauã Moraes,D,LB,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,65.5,6.8,62.5,5.6,2057367,Kauã Moraes,D,LB,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,85.5,9.7,79.7,14.1,2057367,Kauã Moraes,D,LB,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,47.9,6.4,56.2,10.7,2057367,Kauã Moraes,D,LB,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
dribbles,dribble,False,True,False,,27.3,28.2,,,2057367,Kauã Moraes,D,LB,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,66.5,52.1,75.8,17.0,245159,Lucas Silva,M,CM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,32.0,32.3,46.8,78.7,245159,Lucas Silva,M,CM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,45.3,45.3,52.8,33.6,245159,Lucas Silva,M,CM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,41.0,26.3,52.9,18.3,245159,Lucas Silva,M,CM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,45.1,30.6,44.8,8.3,245159,Lucas Silva,M,CM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,58.1,20.6,62.3,8.6,245159,Lucas Silva,M,CM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,71.4,11.0,69.6,15.1,245159,Lucas Silva,M,CM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,44.4,64.6,45.2,55.0,245159,Lucas Silva,M,CM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,45.2,55.0,46.6,40.6,245159,Lucas Silva,M,CM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,53.3,60.8,55.0,47.1,245159,Lucas Silva,M,CM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,44.9,42.3,46.0,38.0,245159,Lucas Silva,M,CM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,46.2,35.4,45.3,22.6,245159,Lucas Silva,M,CM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,71.9,72.2,68.1,77.1,245159,Lucas Silva,M,CM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
dribbles,dribble,False,False,False,,58.8,27.7,,,245159,Lucas Silva,M,CM,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,66.6,49.7,67.1,43.5,247483,Wanderson,F,RW,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,80.5,86.2,86.9,88.5,247483,Wanderson,F,RW,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,70.7,58.3,66.1,54.4,866847,Chico da Costa,F,ST,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,95.0,69.7,96.9,78.0,866847,Chico da Costa,F,ST,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,39.4,56.2,40.6,60.5,1498670,Jonathan Jesus,D,CB,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,37.4,15.0,36.9,19.8,1498670,Jonathan Jesus,D,CB,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,37.1,13.0,39.9,21.0,1498670,Jonathan Jesus,D,CB,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,31.6,26.7,32.1,31.8,1498670,Jonathan Jesus,D,CB,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,20.2,40.4,23.7,39.8,1498670,Jonathan Jesus,D,CB,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,27.2,46.4,30.5,43.9,1498670,Jonathan Jesus,D,CB,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,43.0,42.0,45.9,34.2,1498670,Jonathan Jesus,D,CB,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,32.6,45.3,35.5,42.0,1498670,Jonathan Jesus,D,CB,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,30.8,31.5,33.0,34.5,1498670,Jonathan Jesus,D,CB,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,False,False,False,,31.1,33.5,32.9,37.7,1498670,Jonathan Jesus,D,CB,15235504,São Paulo,Cruzeiro,2026-04-04T21:30:00+00:00
ball-carries,ball-carry,True,False,False,,2.3,49.5,3.8,38.2,1092614,Pedro Rangel,G,GK,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,9.0,44.5,9.8,49.3,1092614,Pedro Rangel,G,GK,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,9.3,47.8,12.8,45.2,1092614,Pedro Rangel,G,GK,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,2.4,47.3,3.1,42.2,1092614,Pedro Rangel,G,GK,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,14.3,38.3,18.9,43.6,1092614,Pedro Rangel,G,GK,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,22.4,47.2,26.5,46.1,1092614,Pedro Rangel,G,GK,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,10.6,83.5,14.8,86.5,1092614,Pedro Rangel,G,GK,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,8.7,39.4,10.6,34.6,1092614,Pedro Rangel,G,GK,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,15.2,35.2,23.8,31.5,1092614,Pedro Rangel,G,GK,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,2.8,49.7,6.6,50.0,1092614,Pedro Rangel,G,GK,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,26.9,30.4,23.7,34.9,880204,Jacy Maranhão,D,LWB,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,38.9,25.0,35.4,24.6,880204,Jacy Maranhão,D,LWB,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,39.8,18.0,34.3,21.3,880204,Jacy Maranhão,D,LWB,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,16.7,14.1,12.1,16.5,880204,Jacy Maranhão,D,LWB,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,9.7,11.6,16.6,12.9,880204,Jacy Maranhão,D,LWB,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,32.9,9.4,31.3,14.4,880204,Jacy Maranhão,D,LWB,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,27.1,52.8,27.8,48.5,44691,Maicon,D,RCB,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,41.1,36.1,41.7,31.6,44691,Maicon,D,RCB,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,15.4,66.7,30.1,63.7,44691,Maicon,D,RCB,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
dribbles,dribble,True,True,False,,40.2,28.2,,,44691,Maicon,D,RCB,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,19.2,90.9,25.1,89.4,870851,Bruno Melo,D,RWB,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,20.7,87.5,24.9,86.2,870851,Bruno Melo,D,RWB,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,42.4,89.3,43.9,81.8,870851,Bruno Melo,D,RWB,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,54.7,85.4,60.0,83.9,870851,Bruno Melo,D,RWB,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,35.6,89.3,32.4,86.2,870851,Bruno Melo,D,RWB,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,24.3,92.7,27.2,94.9,870851,Bruno Melo,D,RWB,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,21.8,92.2,27.5,88.4,870851,Bruno Melo,D,RWB,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,21.2,79.6,24.2,80.9,870851,Bruno Melo,D,RWB,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,81.6,11.3,77.5,14.7,1482361,João Pedro Chermont,M,LM,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,71.6,11.9,68.6,14.4,1482361,João Pedro Chermont,M,LM,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,68.6,14.4,79.4,7.9,1482361,João Pedro Chermont,M,LM,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,54.4,28.9,54.2,23.9,1111139,Vini Paulista,M,CM,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,30.3,68.7,28.7,77.0,1111139,Vini Paulista,M,CM,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,39.8,25.0,46.7,30.9,1111139,Vini Paulista,M,CM,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,77.7,78.2,79.3,85.7,1111139,Vini Paulista,M,CM,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,81.7,92.3,77.7,92.4,1111139,Vini Paulista,M,CM,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,22.5,77.6,37.2,86.0,1111139,Vini Paulista,M,CM,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,44.6,54.8,53.6,44.8,1111139,Vini Paulista,M,CM,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,69.9,28.2,74.9,28.2,1111139,Vini Paulista,M,CM,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,18.9,74.6,30.1,77.3,925142,Sebastian Gomez,M,RCM,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,83.0,80.3,78.6,77.8,931574,Felipe Jonatan,M,RM,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
ball-carries,ball-carry,True,False,False,,32.7,92.6,27.9,95.6,931574,Felipe Jonatan,M,RM,15235507,Coritiba,Fluminense,2026-04-04T23:30:00+00:00
